Feature	MeanAbsSHAPValue
EC:7.2.2.-	0.0
EC:7.2.2.21	0.0
EC:2.1.1.222	0.0
EC:7.2.2.14	0.0
EC:7.2.2.11	0.0
EC:1.14.15.11	0.0
EC:7.2.2.1	0.0
EC:7.2.1.1	0.0
EC:7.2.2.7	0.0
EC:7.1.3.1	0.0
EC:7.1.2.2	0.0
EC:1.5.1.51	0.0
EC:7.1.1.8	0.0
EC:7.1.1.6	0.0
EC:7.1.1.3	0.0
EC:1.14.15.1	0.0
EC:1.14.15.-	0.0
EC:7.5.2.-	0.0
EC:7.3.2.7	0.0
EC:7.4.2.9	0.0
EC:7.4.2.8	0.0
EC:7.4.2.5	0.0
EC:7.4.2.11	0.0
EC:7.4.2.10	0.0
EC:7.4.2.1	0.0
EC:7.3.2.6	0.0
EC:2.1.1.221	0.0
EC:7.3.2.3	0.0
EC:7.3.2.2	0.0
EC:7.3.2.1	0.0
EC:1.14.14.9	0.0
EC:7.2.4.1	0.0
EC:7.2.3.1	0.0
EC:1.14.13.222	0.0
RHEA:12268	0.0
RHEA:12272	0.0
EC:1.14.12.12	0.0
EC:1.14.11.55	0.0
EC:1.14.11.64	0.0
RHEA:15133	0.0
EC:1.14.11.7	0.0
EC:1.14.11.8	0.0
RHEA:15097	0.0
EC:1.14.11.9	0.0
EC:2.1.1.180	0.0
RHEA:15061	0.0
EC:1.14.12.-	0.0
EC:1.14.12.11	0.0
RHEA:15017	0.0
RHEA:15009	0.0
RHEA:14993	0.0
RHEA:14981	0.0
RHEA:15169	0.0
RHEA:15185	0.0
RHEA:15193	0.0
EC:2.1.1.179	0.0
EC:1.14.11.43	0.0
RHEA:15389	0.0
RHEA:15377	0.0
RHEA:15349	0.0
RHEA:15325	0.0
EC:1.14.11.44	0.0
RHEA:15305	0.0
RHEA:15209	0.0
RHEA:15285	0.0
RHEA:15265	0.0
EC:1.14.11.45	0.0
RHEA:15229	0.0
EC:1.14.11.47	0.0
RHEA:15213	0.0
RHEA:14973	0.0
EC:1.14.12.13	0.0
EC:1.14.13.221	0.0
EC:1.5.3.-	0.0
EC:1.14.12.19	0.0
EC:1.14.12.21	0.0
RHEA:14653	0.0
RHEA:14629	0.0
RHEA:14613	0.0
RHEA:14605	0.0
EC:1.14.12.22	0.0
EC:1.14.12.25	0.0
EC:1.14.12.3	0.0
RHEA:14501	0.0
EC:1.14.12.7	0.0
RHEA:14477	0.0
EC:2.1.1.184	0.0
EC:1.14.13.-	0.0
RHEA:14433	0.0
RHEA:14673	0.0
EC:2.1.1.182	0.0
RHEA:14705	0.0
RHEA:14805	0.0
RHEA:14929	0.0
RHEA:14905	0.0
RHEA:14877	0.0
EC:1.14.12.15	0.0
RHEA:14829	0.0
RHEA:14821	0.0
RHEA:14801	0.0
RHEA:14709	0.0
RHEA:14797	0.0
RHEA:14781	0.0
RHEA:14761	0.0
RHEA:14737	0.0
EC:1.14.12.17	0.0
EC:1.14.12.18	0.0
RHEA:15401	0.0
RHEA:15405	0.0
EC:1.14.11.41	0.0
RHEA:15421	0.0
EC:1.14.11.18	0.0
RHEA:16153	0.0
RHEA:16145	0.0
RHEA:16125	0.0
RHEA:16109	0.0
RHEA:16105	0.0
RHEA:16085	0.0
RHEA:16069	0.0
EC:1.14.11.2	0.0
RHEA:16049	0.0
EC:1.14.11.21	0.0
EC:1.14.11.26	0.0
RHEA:16005	0.0
EC:2.1.1.176	0.0
RHEA:15989	0.0
EC:1.14.11.17	0.0
RHEA:16185	0.0
RHEA:16197	0.0
RHEA:16301	0.0
EC:1.13.12.7	0.0
RHEA:16413	0.0
EC:1.13.12.9	0.0
RHEA:16369	0.0
RHEA:16333	0.0
RHEA:16309	0.0
RHEA:16249	0.0
EC:1.14.11.16	0.0
RHEA:16241	0.0
EC:2.1.1.174	0.0
EC:1.14.11.-	0.0
EC:1.14.11.1	0.0
RHEA:16217	0.0
RHEA:16209	0.0
EC:1.14.11.27	0.0
EC:1.14.11.33	0.0
RHEA:15941	0.0
RHEA:15549	0.0
RHEA:15641	0.0
RHEA:15625	0.0
RHEA:15613	0.0
RHEA:15609	0.0
EC:2.1.1.178	0.0
EC:1.14.11.39	0.0
EC:1.14.11.40	0.0
EC:2.1.1.177	0.0
RHEA:15485	0.0
RHEA:15481	0.0
RHEA:15469	0.0
RHEA:15449	0.0
RHEA:15437	0.0
RHEA:15425	0.0
RHEA:15649	0.0
RHEA:15753	0.0
RHEA:15937	0.0
RHEA:15841	0.0
RHEA:15913	0.0
EC:1.1.3.12	0.0
RHEA:15901	0.0
RHEA:15893	0.0
RHEA:15889	0.0
EC:1.14.11.34	0.0
RHEA:15817	0.0
RHEA:15757	0.0
RHEA:15805	0.0
EC:1.14.11.35	0.0
RHEA:15781	0.0
RHEA:15769	0.0
RHEA:15765	0.0
EC:1.14.11.36	0.0
RHEA:14413	0.0
RHEA:14405	0.0
RHEA:14369	0.0
RHEA:13265	0.0
RHEA:13017	0.0
RHEA:13009	0.0
RHEA:12973	0.0
RHEA:12969	0.0
RHEA:12933	0.0
RHEA:12929	0.0
RHEA:12921	0.0
EC:1.14.13.178	0.0
RHEA:12885	0.0
RHEA:12857	0.0
EC:1.14.13.179	0.0
RHEA:12829	0.0
EC:1.14.13.18	0.0
EC:1.14.13.180	0.0
RHEA:12813	0.0
RHEA:13033	0.0
EC:1.14.13.172	0.0
RHEA:13065	0.0
RHEA:13169	0.0
RHEA:13237	0.0
EC:1.14.13.165	0.0
EC:1.5.1.9	0.0
RHEA:13205	0.0
RHEA:13193	0.0
RHEA:13185	0.0
EC:1.14.13.166	0.0
RHEA:13073	0.0
EC:1.5.1.8	0.0
RHEA:13141	0.0
RHEA:13121	0.0
RHEA:13101	0.0
EC:1.14.13.167	0.0
EC:1.14.13.170	0.0
RHEA:12765	0.0
EC:1.14.13.181	0.0
EC:1.14.13.182	0.0
RHEA:12376	0.0
RHEA:12484	0.0
RHEA:12460	0.0
RHEA:12456	0.0
EC:1.14.13.211	0.0
EC:1.14.13.218	0.0
RHEA:12400	0.0
EC:1.14.13.22	0.0
EC:2.1.1.196	0.0
RHEA:12356	0.0
RHEA:12348	0.0
RHEA:12344	0.0
RHEA:12340	0.0
RHEA:12332	0.0
EC:1.14.13.220	0.0
EC:1.14.13.210	0.0
EC:1.14.13.209	0.0
EC:2.1.1.192	0.0
RHEA:12641	0.0
RHEA:12705	0.0
EC:1.14.13.185	0.0
EC:1.14.13.195	0.0
EC:1.14.13.2	0.0
EC:1.5.1.6	0.0
EC:1.14.13.20	0.0
EC:2.1.1.195	0.0
RHEA:12540	0.0
RHEA:12605	0.0
RHEA:12597	0.0
EC:1.14.13.200	0.0
RHEA:12568	0.0
EC:1.14.13.208	0.0
RHEA:12544	0.0
EC:1.14.13.163	0.0
EC:2.1.1.189	0.0
EC:1.14.13.1	0.0
EC:1.14.13.160	0.0
RHEA:14085	0.0
RHEA:14077	0.0
RHEA:14065	0.0
RHEA:14053	0.0
EC:1.14.13.127	0.0
EC:2.1.1.186	0.0
EC:1.14.13.128	0.0
RHEA:13973	0.0
RHEA:13965	0.0
RHEA:13961	0.0
RHEA:13953	0.0
RHEA:13929	0.0
RHEA:13897	0.0
EC:1.14.13.131	0.0
RHEA:13869	0.0
RHEA:14105	0.0
EC:1.14.13.114	0.0
RHEA:14117	0.0
RHEA:14277	0.0
RHEA:14353	0.0
RHEA:14345	0.0
RHEA:14341	0.0
EC:1.14.13.10	0.0
RHEA:14305	0.0
RHEA:14293	0.0
RHEA:14265	0.0
RHEA:14161	0.0
RHEA:14257	0.0
EC:1.14.13.106	0.0
EC:1.14.13.107	0.0
EC:2.1.1.185	0.0
RHEA:14201	0.0
EC:1.14.13.113	0.0
RHEA:13821	0.0
RHEA:13801	0.0
RHEA:13769	0.0
RHEA:13429	0.0
EC:1.14.13.154	0.0
EC:1.14.13.156	0.0
RHEA:13493	0.0
RHEA:13481	0.0
RHEA:13457	0.0
EC:1.14.13.16	0.0
RHEA:13409	0.0
EC:1.14.13.151	0.0
RHEA:13389	0.0
RHEA:13381	0.0
RHEA:13329	0.0
RHEA:13317	0.0
RHEA:13313	0.0
EC:2.1.1.188	0.0
RHEA:13509	0.0
RHEA:13517	0.0
RHEA:13725	0.0
RHEA:13665	0.0
RHEA:13717	0.0
RHEA:13701	0.0
EC:2.1.1.187	0.0
EC:1.14.13.133	0.0
RHEA:13677	0.0
RHEA:13673	0.0
RHEA:13653	0.0
RHEA:13541	0.0
EC:1.14.13.141	0.0
RHEA:13613	0.0
EC:1.14.13.142	0.0
EC:1.14.13.149	0.0
RHEA:13557	0.0
EC:1.14.13.15	0.0
EC:1.97.1.-	0.0
RHEA:24296	0.0
RHEA:23744	0.0
EC:1.1.1.252	0.0
RHEA:48180	0.0
RHEA:48176	0.0
RHEA:48000	0.0
RHEA:47996	0.0
RHEA:47992	0.0
RHEA:47972	0.0
RHEA:47936	0.0
RHEA:47932	0.0
RHEA:47848	0.0
RHEA:47844	0.0
RHEA:47748	0.0
EC:1.7.1.6	0.0
EC:1.5.99.12	0.0
RHEA:47724	0.0
RHEA:47680	0.0
RHEA:48216	0.0
RHEA:48220	0.0
RHEA:48228	0.0
EC:1.7.1.4	0.0
RHEA:48712	0.0
EC:1.1.1.237	0.0
RHEA:48608	0.0
RHEA:48600	0.0
EC:1.7.1.2	0.0
RHEA:48572	0.0
RHEA:48560	0.0
RHEA:48312	0.0
EC:1.1.1.239	0.0
RHEA:48548	0.0
RHEA:48520	0.0
RHEA:48404	0.0
RHEA:48348	0.0
RHEA:48340	0.0
EC:1.1.1.24	0.0
RHEA:47624	0.0
RHEA:47556	0.0
RHEA:46624	0.0
EC:1.1.1.244	0.0
RHEA:46872	0.0
RHEA:46868	0.0
RHEA:46864	0.0
EC:1.1.1.245	0.0
EC:1.5.99.11	0.0
RHEA:46608	0.0
RHEA:47092	0.0
RHEA:46604	0.0
RHEA:46600	0.0
RHEA:46276	0.0
RHEA:46228	0.0
RHEA:46188	0.0
EC:1.1.1.25	0.0
RHEA:47032	0.0
RHEA:47104	0.0
RHEA:47552	0.0
RHEA:47296	0.0
RHEA:47540	0.0
RHEA:47492	0.0
RHEA:47488	0.0
RHEA:47484	0.0
RHEA:47348	0.0
RHEA:47316	0.0
RHEA:47244	0.0
EC:1.1.1.243	0.0
RHEA:47240	0.0
RHEA:47236	0.0
RHEA:47232	0.0
RHEA:47228	0.0
RHEA:47196	0.0
RHEA:47112	0.0
RHEA:48868	0.0
RHEA:48872	0.0
RHEA:48880	0.0
RHEA:51116	0.0
EC:1.1.1.205	0.0
RHEA:51292	0.0
RHEA:51236	0.0
EC:1.6.99.5	0.0
RHEA:51148	0.0
RHEA:51132	0.0
RHEA:51072	0.0
RHEA:51488	0.0
RHEA:51004	0.0
RHEA:50916	0.0
RHEA:50908	0.0
RHEA:50756	0.0
EC:1.6.99.6	0.0
RHEA:50604	0.0
RHEA:51468	0.0
RHEA:51496	0.0
RHEA:50428	0.0
RHEA:51904	0.0
RHEA:52540	0.0
RHEA:52416	0.0
RHEA:52404	0.0
EC:1.6.99.-	0.0
RHEA:52324	0.0
RHEA:51912	0.0
EC:1.1.1.202	0.0
EC:1.6.99.3	0.0
EC:1.6.99.1	0.0
EC:1.1.1.203	0.0
RHEA:51664	0.0
EC:1.1.1.204	0.0
RHEA:51644	0.0
RHEA:51584	0.0
EC:1.7.-.-	0.0
EC:1.1.1.21	0.0
EC:1.1.1.236	0.0
RHEA:49076	0.0
EC:1.1.1.218	0.0
EC:1.1.1.219	0.0
RHEA:49252	0.0
RHEA:49236	0.0
EC:1.1.1.23	0.0
RHEA:49080	0.0
EC:1.1.1.233	0.0
RHEA:49528	0.0
RHEA:49024	0.0
RHEA:48948	0.0
RHEA:48944	0.0
RHEA:48940	0.0
RHEA:48908	0.0
RHEA:48904	0.0
RHEA:49292	0.0
RHEA:49548	0.0
RHEA:50416	0.0
RHEA:49892	0.0
RHEA:50412	0.0
RHEA:50240	0.0
RHEA:50004	0.0
RHEA:49992	0.0
RHEA:49948	0.0
RHEA:49940	0.0
EC:1.7.1.13	0.0
EC:1.7.1.16	0.0
EC:1.1.1.210	0.0
RHEA:49588	0.0
EC:1.1.1.211	0.0
RHEA:49576	0.0
RHEA:49572	0.0
EC:1.7.1.15	0.0
EC:1.7.2.2	0.0
RHEA:46012	0.0
RHEA:52556	0.0
RHEA:45996	0.0
EC:1.1.1.290	0.0
RHEA:42912	0.0
RHEA:42908	0.0
RHEA:42896	0.0
RHEA:42892	0.0
RHEA:42884	0.0
RHEA:42864	0.0
RHEA:42820	0.0
RHEA:42800	0.0
RHEA:42788	0.0
RHEA:42784	0.0
RHEA:42776	0.0
RHEA:42772	0.0
RHEA:42756	0.0
RHEA:42752	0.0
RHEA:42920	0.0
EC:1.1.1.29	0.0
RHEA:42928	0.0
EC:1.1.1.282	0.0
RHEA:43164	0.0
RHEA:43160	0.0
EC:1.1.1.28	0.0
RHEA:43140	0.0
EC:1.1.1.281	0.0
RHEA:43124	0.0
RHEA:43088	0.0
EC:1.1.1.289	0.0
EC:1.1.1.284	0.0
RHEA:43048	0.0
RHEA:42972	0.0
RHEA:42968	0.0
RHEA:42960	0.0
EC:1.7.99.1	0.0
EC:1.1.1.291	0.0
RHEA:42744	0.0
RHEA:42740	0.0
RHEA:42532	0.0
RHEA:42608	0.0
EC:1.1.1.300	0.0
EC:1.1.1.301	0.0
EC:1.1.1.302	0.0
RHEA:42540	0.0
EC:1.1.1.303	0.0
RHEA:42528	0.0
RHEA:42620	0.0
EC:1.1.1.304	0.0
RHEA:42520	0.0
RHEA:42420	0.0
RHEA:42412	0.0
RHEA:42408	0.0
RHEA:42400	0.0
RHEA:42612	0.0
RHEA:42624	0.0
RHEA:42736	0.0
RHEA:42692	0.0
RHEA:42732	0.0
EC:1.1.1.292	0.0
RHEA:42716	0.0
RHEA:42712	0.0
EC:1.1.1.298	0.0
RHEA:42700	0.0
RHEA:42688	0.0
RHEA:42628	0.0
EC:1.7.99.4	0.0
EC:1.1.1.3	0.0
RHEA:42664	0.0
RHEA:42644	0.0
RHEA:42640	0.0
RHEA:42632	0.0
RHEA:43168	0.0
RHEA:43212	0.0
RHEA:43220	0.0
RHEA:44716	0.0
RHEA:44964	0.0
EC:1.7.2.6	0.0
RHEA:44956	0.0
RHEA:44952	0.0
RHEA:44736	0.0
RHEA:44720	0.0
RHEA:44704	0.0
RHEA:45020	0.0
EC:1.1.1.262	0.0
RHEA:44640	0.0
EC:1.7.3.3	0.0
RHEA:44624	0.0
RHEA:44448	0.0
RHEA:44380	0.0
RHEA:44968	0.0
RHEA:45024	0.0
RHEA:44368	0.0
RHEA:45588	0.0
EC:1.7.2.3	0.0
EC:1.1.1.255	0.0
RHEA:45900	0.0
RHEA:45852	0.0
RHEA:45816	0.0
RHEA:45740	0.0
RHEA:45572	0.0
EC:1.5.99.-	0.0
RHEA:45468	0.0
RHEA:45328	0.0
RHEA:45228	0.0
EC:1.1.1.257	0.0
RHEA:45196	0.0
EC:1.1.1.26	0.0
EC:1.7.5.1	0.0
RHEA:44360	0.0
RHEA:43332	0.0
RHEA:43536	0.0
RHEA:43632	0.0
RHEA:43612	0.0
RHEA:43608	0.0
RHEA:43604	0.0
RHEA:43544	0.0
RHEA:43540	0.0
RHEA:43524	0.0
RHEA:43640	0.0
RHEA:43464	0.0
RHEA:43448	0.0
EC:1.1.1.275	0.0
EC:1.1.1.276	0.0
RHEA:43340	0.0
RHEA:43336	0.0
EC:1.1.1.274	0.0
EC:1.1.1.271	0.0
EC:1.1.1.264	0.0
EC:1.5.98.1	0.0
RHEA:44164	0.0
RHEA:44148	0.0
EC:1.1.1.266	0.0
EC:1.1.1.267	0.0
EC:1.5.98.2	0.0
EC:1.1.1.268	0.0
RHEA:43788	0.0
RHEA:43696	0.0
RHEA:43772	0.0
EC:1.1.1.269	0.0
RHEA:43752	0.0
RHEA:43744	0.0
RHEA:43736	0.0
RHEA:43716	0.0
RHEA:52548	0.0
RHEA:52632	0.0
EC:1.7.99.6	0.0
RHEA:60268	0.0
EC:1.1.1.135	0.0
RHEA:63936	0.0
EC:1.6.3.4	0.0
EC:1.6.3.5	0.0
EC:1.6.4.-	0.0
EC:1.6.4.2	0.0
RHEA:63448	0.0
RHEA:63444	0.0
EC:1.6.5.-	0.0
RHEA:63424	0.0
EC:1.1.1.136	0.0
EC:1.1.1.137	0.0
RHEA:63236	0.0
RHEA:63228	0.0
RHEA:63116	0.0
EC:1.1.1.133	0.0
RHEA:64376	0.0
RHEA:64416	0.0
RHEA:66592	0.0
EC:1.1.1.125	0.0
RHEA:67484	0.0
EC:1.1.1.130	0.0
EC:1.6.3.1	0.0
EC:1.1.1.132	0.0
RHEA:66692	0.0
RHEA:66544	0.0
RHEA:64684	0.0
EC:1.5.99.5	0.0
RHEA:65952	0.0
RHEA:65756	0.0
RHEA:65396	0.0
RHEA:65340	0.0
RHEA:65032	0.0
RHEA:62940	0.0
EC:1.6.5.10	0.0
RHEA:62932	0.0
EC:1.1.1.154	0.0
RHEA:61296	0.0
RHEA:61216	0.0
RHEA:61156	0.0
RHEA:61092	0.0
RHEA:61020	0.0
EC:1.1.1.153	0.0
EC:1.6.5.4	0.0
RHEA:61396	0.0
RHEA:60504	0.0
RHEA:60480	0.0
RHEA:60456	0.0
RHEA:60452	0.0
RHEA:60360	0.0
RHEA:60328	0.0
EC:1.5.99.2	0.0
RHEA:61400	0.0
RHEA:62636	0.0
RHEA:61976	0.0
EC:1.1.1.14	0.0
EC:1.1.1.140	0.0
RHEA:62620	0.0
EC:1.1.1.144	0.0
RHEA:62084	0.0
EC:1.6.5.11	0.0
EC:1.1.1.149	0.0
EC:1.6.5.12	0.0
RHEA:61704	0.0
RHEA:61684	0.0
RHEA:61632	0.0
RHEA:61624	0.0
RHEA:61452	0.0
EC:1.1.1.15	0.0
EC:1.1.1.122	0.0
EC:1.6.2.4	0.0
RHEA:67616	0.0
RHEA:74279	0.0
EC:1.1.1.100	0.0
RHEA:75387	0.0
EC:1.1.1.102	0.0
RHEA:74291	0.0
RHEA:74287	0.0
RHEA:74283	0.0
RHEA:74275	0.0
EC:1.1.1.10	0.0
RHEA:74271	0.0
RHEA:74071	0.0
EC:1.1.1.103	0.0
RHEA:73067	0.0
RHEA:72675	0.0
RHEA:72531	0.0
RHEA:76235	0.0
EC:1.1.1.1	0.0
RHEA:72363	0.0
RHEA:79087	0.0
RHEA:79487	0.0
RHEA:79143	0.0
RHEA:79139	0.0
RHEA:79103	0.0
RHEA:79099	0.0
RHEA:79091	0.0
RHEA:78943	0.0
EC:1.1.1.-	0.0
RHEA:78371	0.0
EC:1.6.-.-	0.0
EC:1.6.1.-	0.0
RHEA:77639	0.0
RHEA:77215	0.0
RHEA:77099	0.0
RHEA:72459	0.0
RHEA:72147	0.0
EC:1.1.1.119	0.0
RHEA:67992	0.0
RHEA:68396	0.0
RHEA:68392	0.0
RHEA:68184	0.0
RHEA:68096	0.0
EC:1.1.1.11	0.0
EC:1.1.1.116	0.0
RHEA:67956	0.0
RHEA:69400	0.0
RHEA:67904	0.0
RHEA:67840	0.0
RHEA:67828	0.0
RHEA:67816	0.0
RHEA:67812	0.0
RHEA:67680	0.0
RHEA:69396	0.0
EC:1.1.1.108	0.0
EC:1.6.1.2	0.0
EC:1.1.1.107	0.0
RHEA:71791	0.0
RHEA:71655	0.0
EC:1.6.2.2	0.0
RHEA:71207	0.0
RHEA:71195	0.0
RHEA:70667	0.0
RHEA:70455	0.0
RHEA:69464	0.0
RHEA:70363	0.0
RHEA:70347	0.0
RHEA:70343	0.0
RHEA:69999	0.0
RHEA:69603	0.0
RHEA:69500	0.0
RHEA:60272	0.0
RHEA:60260	0.0
RHEA:52664	0.0
RHEA:60176	0.0
RHEA:54940	0.0
RHEA:54864	0.0
RHEA:54860	0.0
RHEA:54856	0.0
RHEA:54852	0.0
RHEA:54848	0.0
RHEA:54844	0.0
RHEA:54840	0.0
RHEA:54836	0.0
RHEA:54816	0.0
EC:1.1.1.18	0.0
RHEA:54752	0.0
RHEA:54728	0.0
EC:1.1.1.184	0.0
RHEA:54452	0.0
RHEA:54996	0.0
EC:1.1.1.179	0.0
RHEA:55040	0.0
RHEA:55396	0.0
RHEA:55868	0.0
RHEA:55708	0.0
RHEA:55704	0.0
RHEA:55644	0.0
EC:1.1.1.173	0.0
RHEA:55620	0.0
RHEA:55376	0.0
RHEA:55132	0.0
RHEA:55368	0.0
EC:1.1.1.175	0.0
RHEA:55268	0.0
EC:1.1.1.178	0.0
RHEA:55200	0.0
RHEA:55188	0.0
EC:1.1.1.188	0.0
RHEA:54428	0.0
RHEA:54420	0.0
RHEA:52884	0.0
RHEA:53348	0.0
EC:1.1.1.195	0.0
EC:1.1.1.2	0.0
RHEA:53336	0.0
EC:1.1.1.20	0.0
RHEA:52896	0.0
RHEA:52848	0.0
RHEA:53380	0.0
RHEA:52836	0.0
RHEA:52820	0.0
RHEA:52796	0.0
RHEA:52676	0.0
RHEA:52672	0.0
RHEA:52668	0.0
RHEA:53376	0.0
EC:1.1.1.194	0.0
RHEA:54324	0.0
RHEA:54080	0.0
EC:1.1.1.189	0.0
EC:1.1.1.192	0.0
RHEA:54192	0.0
EC:1.6.6.9	0.0
RHEA:54176	0.0
RHEA:54084	0.0
RHEA:53888	0.0
RHEA:53428	0.0
RHEA:53884	0.0
RHEA:53880	0.0
RHEA:53836	0.0
EC:1.1.1.193	0.0
RHEA:53504	0.0
RHEA:53492	0.0
EC:1.1.1.170	0.0
RHEA:55960	0.0
RHEA:56008	0.0
RHEA:58068	0.0
EC:1.6.5.5	0.0
RHEA:58188	0.0
RHEA:58156	0.0
RHEA:58148	0.0
EC:1.1.1.157	0.0
RHEA:58120	0.0
RHEA:57944	0.0
RHEA:58664	0.0
RHEA:57940	0.0
RHEA:57932	0.0
RHEA:57928	0.0
EC:1.1.1.158	0.0
EC:1.1.1.159	0.0
RHEA:57852	0.0
RHEA:58276	0.0
RHEA:58696	0.0
RHEA:57724	0.0
RHEA:59468	0.0
RHEA:60172	0.0
RHEA:60156	0.0
RHEA:59872	0.0
EC:1.1.1.156	0.0
RHEA:59520	0.0
RHEA:59488	0.0
RHEA:59396	0.0
RHEA:58712	0.0
RHEA:59392	0.0
RHEA:59244	0.0
RHEA:59184	0.0
RHEA:58816	0.0
RHEA:58812	0.0
RHEA:58744	0.0
RHEA:57820	0.0
RHEA:57720	0.0
RHEA:56104	0.0
RHEA:56516	0.0
RHEA:57000	0.0
RHEA:56860	0.0
RHEA:56836	0.0
RHEA:56816	0.0
EC:1.1.1.163	0.0
RHEA:56712	0.0
RHEA:56500	0.0
RHEA:57060	0.0
RHEA:56392	0.0
RHEA:56304	0.0
EC:1.1.1.166	0.0
EC:1.6.6.-	0.0
RHEA:56128	0.0
RHEA:56124	0.0
RHEA:57048	0.0
RHEA:57188	0.0
RHEA:57452	0.0
RHEA:57268	0.0
EC:1.1.1.16	0.0
RHEA:57304	0.0
RHEA:57300	0.0
EC:1.6.5.7	0.0
RHEA:57292	0.0
RHEA:57288	0.0
EC:1.6.5.8	0.0
RHEA:57192	0.0
RHEA:57260	0.0
EC:1.6.5.9	0.0
RHEA:57252	0.0
RHEA:57248	0.0
RHEA:57244	0.0
RHEA:57196	0.0
RHEA:42380	0.0
EC:1.1.1.305	0.0
RHEA:23760	0.0
RHEA:26229	0.0
RHEA:27734	0.0
RHEA:27726	0.0
RHEA:27722	0.0
RHEA:27710	0.0
RHEA:27702	0.0
RHEA:27694	0.0
EC:1.1.1.42	0.0
RHEA:27646	0.0
RHEA:27642	0.0
RHEA:27638	0.0
RHEA:27622	0.0
RHEA:27551	0.0
RHEA:27510	0.0
RHEA:27489	0.0
EC:1.1.1.424	0.0
EC:1.1.1.414	0.0
RHEA:27782	0.0
RHEA:27822	0.0
EC:1.1.1.410	0.0
RHEA:28066	0.0
RHEA:28062	0.0
EC:1.1.1.407	0.0
RHEA:28006	0.0
EC:1.1.1.408	0.0
EC:1.1.1.409	0.0
EC:1.1.1.411	0.0
RHEA:27826	0.0
RHEA:27966	0.0
EC:1.1.1.412	0.0
RHEA:27914	0.0
RHEA:27906	0.0
RHEA:27846	0.0
EC:1.1.1.413	0.0
EC:1.1.1.43	0.0
RHEA:27465	0.0
RHEA:27457	0.0
EC:1.1.1.49	0.0
RHEA:26478	0.0
RHEA:26450	0.0
EC:1.8.7.2	0.0
RHEA:26438	0.0
RHEA:26426	0.0
RHEA:26410	0.0
RHEA:26309	0.0
EC:1.8.7.1	0.0
RHEA:26305	0.0
RHEA:26301	0.0
EC:1.8.98.-	0.0
EC:1.1.1.5	0.0
RHEA:26285	0.0
RHEA:26281	0.0
RHEA:26482	0.0
RHEA:26494	0.0
RHEA:27453	0.0
RHEA:27310	0.0
RHEA:27409	0.0
EC:1.1.1.44	0.0
RHEA:27401	0.0
RHEA:27389	0.0
RHEA:27345	0.0
RHEA:27329	0.0
RHEA:27302	0.0
RHEA:26526	0.0
EC:1.8.5.6	0.0
RHEA:27286	0.0
RHEA:27282	0.0
EC:1.1.1.48	0.0
EC:1.8.5.7	0.0
RHEA:26562	0.0
RHEA:28070	0.0
RHEA:28074	0.0
RHEA:28090	0.0
RHEA:28883	0.0
RHEA:28987	0.0
RHEA:28967	0.0
RHEA:28923	0.0
RHEA:28919	0.0
RHEA:28891	0.0
EC:1.5.8.1	0.0
RHEA:28879	0.0
RHEA:29043	0.0
RHEA:28875	0.0
RHEA:28867	0.0
RHEA:28855	0.0
RHEA:28839	0.0
RHEA:28827	0.0
RHEA:28807	0.0
RHEA:29035	0.0
RHEA:29091	0.0
RHEA:28795	0.0
RHEA:29395	0.0
EC:1.8.4.14	0.0
RHEA:29439	0.0
RHEA:29427	0.0
RHEA:29415	0.0
RHEA:29411	0.0
EC:1.1.1.392	0.0
RHEA:29351	0.0
RHEA:29171	0.0
RHEA:29343	0.0
RHEA:29327	0.0
RHEA:29319	0.0
RHEA:29251	0.0
RHEA:29247	0.0
RHEA:29211	0.0
RHEA:28803	0.0
RHEA:28759	0.0
EC:1.8.5.5	0.0
RHEA:28286	0.0
EC:1.1.1.402	0.0
RHEA:28366	0.0
EC:1.8.5.2	0.0
EC:1.8.5.3	0.0
RHEA:28338	0.0
RHEA:28330	0.0
EC:1.1.1.403	0.0
EC:1.1.1.401	0.0
EC:1.1.1.404	0.0
EC:1.8.5.4	0.0
EC:1.1.1.405	0.0
RHEA:28154	0.0
RHEA:28126	0.0
RHEA:28102	0.0
RHEA:28374	0.0
EC:1.8.5.1	0.0
RHEA:28739	0.0
RHEA:28518	0.0
RHEA:28731	0.0
EC:1.5.5.1	0.0
RHEA:28667	0.0
RHEA:28610	0.0
EC:1.1.1.394	0.0
RHEA:28526	0.0
RHEA:28514	0.0
EC:1.1.1.400	0.0
RHEA:28494	0.0
EC:1.1.1.395	0.0
RHEA:28442	0.0
RHEA:28426	0.0
RHEA:28418	0.0
EC:1.1.1.4	0.0
RHEA:26277	0.0
RHEA:26209	0.0
RHEA:29515	0.0
RHEA:26188	0.0
RHEA:24384	0.0
RHEA:24380	0.0
RHEA:24364	0.0
RHEA:24360	0.0
EC:1.5.3.6	0.0
EC:6.3.2.4	0.0
EC:1.1.1.83	0.0
RHEA:24284	0.0
RHEA:24260	0.0
RHEA:24256	0.0
EC:1.1.1.86	0.0
EC:1.1.1.87	0.0
RHEA:24212	0.0
RHEA:24204	0.0
EC:1.97.-.-	0.0
EC:1.1.1.82	0.0
RHEA:24400	0.0
RHEA:24404	0.0
RHEA:24568	0.0
RHEA:24674	0.0
RHEA:24670	0.0
RHEA:24636	0.0
RHEA:24624	0.0
EC:1.1.1.77	0.0
EC:1.1.1.79	0.0
EC:1.1.1.8	0.0
